key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,key_resp_7.rt,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,random_loop.thisRepN,random_loop.thisTrialN,random_loop.thisN,random_loop.thisIndex,random_loop.ran,key_resp_12.keys,key_resp_12.rt
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f1fd0d33f0d5e2075724c24,19,Mężczyzna,2022-06-11_11h00.34.806,task,2021.1.4,Win32,144.0092166,6299f149e92ead563fba08ef,62a45999b417b60dae3ef579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f1fd0d33f0d5e2075724c24,19,Mężczyzna,2022-06-11_11h00.34.806,task,2021.1.4,Win32,144.0092166,6299f149e92ead563fba08ef,62a45999b417b60dae3ef579,,,,,,,,,,,,,1,,,,,,,,,,Practice,2,(4x4) - 15,1,,,,,,,,,,,,,,,,"[""1""]",1,[1.7848000000000752],1,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f1fd0d33f0d5e2075724c24,19,Mężczyzna,2022-06-11_11h00.34.806,task,2021.1.4,Win32,144.0092166,6299f149e92ead563fba08ef,62a45999b417b60dae3ef579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f1fd0d33f0d5e2075724c24,19,Mężczyzna,2022-06-11_11h00.34.806,task,2021.1.4,Win32,144.0092166,6299f149e92ead563fba08ef,62a45999b417b60dae3ef579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mj,"[""m"",""j""]",0,"[1.6512000000001876,1.8530000000000086,2.4751000000001113]",1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f1fd0d33f0d5e2075724c24,19,Mężczyzna,2022-06-11_11h00.34.806,task,2021.1.4,Win32,144.0092166,6299f149e92ead563fba08ef,62a45999b417b60dae3ef579,,,,,,,,,,,,,6,,,,,,,,,,Practice,7,(25/5) + 1,6,,,,,,,,,,,,,,,,"[""6""]",1,[3.2864000000001283],1,0,0,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f1fd0d33f0d5e2075724c24,19,Mężczyzna,2022-06-11_11h00.34.806,task,2021.1.4,Win32,144.0092166,6299f149e92ead563fba08ef,62a45999b417b60dae3ef579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f1fd0d33f0d5e2075724c24,19,Mężczyzna,2022-06-11_11h00.34.806,task,2021.1.4,Win32,144.0092166,6299f149e92ead563fba08ef,62a45999b417b60dae3ef579,,,,,,,,,,,,,3,,,,,,,,,,Practice,4,(8/4) + 1,3,,,,,,,,,,,,,,,,"[""3""]",1,[1.6211999999999307],1,0,0,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f1fd0d33f0d5e2075724c24,19,Mężczyzna,2022-06-11_11h00.34.806,task,2021.1.4,Win32,144.0092166,6299f149e92ead563fba08ef,62a45999b417b60dae3ef579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f1fd0d33f0d5e2075724c24,19,Mężczyzna,2022-06-11_11h00.34.806,task,2021.1.4,Win32,144.0092166,6299f149e92ead563fba08ef,62a45999b417b60dae3ef579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tp,"[""t"",""p""]",0,"[1.3708999999998923,1.5470999999998298,1.9470000000000027]",1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f1fd0d33f0d5e2075724c24,19,Mężczyzna,2022-06-11_11h00.34.806,task,2021.1.4,Win32,144.0092166,6299f149e92ead563fba08ef,62a45999b417b60dae3ef579,,,,,,,,,,,,,,,,,,,,,,,Task,39,(5x3) - 7,8,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,space,18.8767,,0,0,0,0,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f1fd0d33f0d5e2075724c24,19,Mężczyzna,2022-06-11_11h00.34.806,task,2021.1.4,Win32,144.0092166,6299f149e92ead563fba08ef,62a45999b417b60dae3ef579,,,,,,,,,,,,,0,,,,,,,,,,Task,33,(1/1) - 1,0,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""0""]",1,0,1,1,32,1,[1.6712999999998033],,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f1fd0d33f0d5e2075724c24,19,Mężczyzna,2022-06-11_11h00.34.806,task,2021.1.4,Win32,144.0092166,6299f149e92ead563fba08ef,62a45999b417b60dae3ef579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f1fd0d33f0d5e2075724c24,19,Mężczyzna,2022-06-11_11h00.34.806,task,2021.1.4,Win32,144.0092166,6299f149e92ead563fba08ef,62a45999b417b60dae3ef579,,,,,,,,,,,,,4,,,,,,,,,,Task,28,(2x5) - 6,4,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""4""]",1,0,0,0,27,1,[4.030399999999929],,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f1fd0d33f0d5e2075724c24,19,Mężczyzna,2022-06-11_11h00.34.806,task,2021.1.4,Win32,144.0092166,6299f149e92ead563fba08ef,62a45999b417b60dae3ef579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f1fd0d33f0d5e2075724c24,19,Mężczyzna,2022-06-11_11h00.34.806,task,2021.1.4,Win32,144.0092166,6299f149e92ead563fba08ef,62a45999b417b60dae3ef579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zs,"[""z"",""s""]",0,"[1.5626999999999498,1.7214999999999918,10.233300000000042]",1,ZS,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,5f1fd0d33f0d5e2075724c24,19,Mężczyzna,2022-06-11_11h00.34.806,task,2021.1.4,Win32,144.0092166,6299f149e92ead563fba08ef,62a45999b417b60dae3ef579,,,,,,,,,,,,,3,,,,,,,,,,Task,27,(3/3) + 2,3,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""3""]",1,0,0,0,26,1,[2.5523000000000593],,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f1fd0d33f0d5e2075724c24,19,Mężczyzna,2022-06-11_11h00.34.806,task,2021.1.4,Win32,144.0092166,6299f149e92ead563fba08ef,62a45999b417b60dae3ef579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f1fd0d33f0d5e2075724c24,19,Mężczyzna,2022-06-11_11h00.34.806,task,2021.1.4,Win32,144.0092166,6299f149e92ead563fba08ef,62a45999b417b60dae3ef579,,,,,,,,,,,,,5,,,,,,,,,,Task,12,(4x4) - 11,5,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""5""]",1,0,0,0,11,1,[2.3373000000000843],,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f1fd0d33f0d5e2075724c24,19,Mężczyzna,2022-06-11_11h00.34.806,task,2021.1.4,Win32,144.0092166,6299f149e92ead563fba08ef,62a45999b417b60dae3ef579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f1fd0d33f0d5e2075724c24,19,Mężczyzna,2022-06-11_11h00.34.806,task,2021.1.4,Win32,144.0092166,6299f149e92ead563fba08ef,62a45999b417b60dae3ef579,,,,,,,,,,,,,2,,,,,,,,,,Task,10,(2x5) - 8,2,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""2""]",1,0,0,0,9,1,[2.7624999999999886],,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f1fd0d33f0d5e2075724c24,19,Mężczyzna,2022-06-11_11h00.34.806,task,2021.1.4,Win32,144.0092166,6299f149e92ead563fba08ef,62a45999b417b60dae3ef579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f1fd0d33f0d5e2075724c24,19,Mężczyzna,2022-06-11_11h00.34.806,task,2021.1.4,Win32,144.0092166,6299f149e92ead563fba08ef,62a45999b417b60dae3ef579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zfw,"[""z"",""f"",""w""]",0,"[1.099300000000028,1.2673000000000343,1.5477000000001908,2.0111000000001127]",1,ZFW,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,5f1fd0d33f0d5e2075724c24,19,Mężczyzna,2022-06-11_11h00.34.806,task,2021.1.4,Win32,144.0092166,6299f149e92ead563fba08ef,62a45999b417b60dae3ef579,,,,,,,,,,,,,5,,,,,,,,,,Task,36,(8/4) + 3,5,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""5""]",1,0,0,0,35,1,[2.126899999999921],,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f1fd0d33f0d5e2075724c24,19,Mężczyzna,2022-06-11_11h00.34.806,task,2021.1.4,Win32,144.0092166,6299f149e92ead563fba08ef,62a45999b417b60dae3ef579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f1fd0d33f0d5e2075724c24,19,Mężczyzna,2022-06-11_11h00.34.806,task,2021.1.4,Win32,144.0092166,6299f149e92ead563fba08ef,62a45999b417b60dae3ef579,,,,,,,,,,,,,7,,,,,,,,,,Task,6,(12/2) + 1,7,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""7""]",1,0,0,0,5,1,[1.9216999999999302],,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f1fd0d33f0d5e2075724c24,19,Mężczyzna,2022-06-11_11h00.34.806,task,2021.1.4,Win32,144.0092166,6299f149e92ead563fba08ef,62a45999b417b60dae3ef579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f1fd0d33f0d5e2075724c24,19,Mężczyzna,2022-06-11_11h00.34.806,task,2021.1.4,Win32,144.0092166,6299f149e92ead563fba08ef,62a45999b417b60dae3ef579,,,,,,,,,,,,,8,,,,,,,,,,Task,39,(5x3) - 7,8,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""8""]",1,0,0,0,38,1,[2.6465999999998644],,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f1fd0d33f0d5e2075724c24,19,Mężczyzna,2022-06-11_11h00.34.806,task,2021.1.4,Win32,144.0092166,6299f149e92ead563fba08ef,62a45999b417b60dae3ef579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f1fd0d33f0d5e2075724c24,19,Mężczyzna,2022-06-11_11h00.34.806,task,2021.1.4,Win32,144.0092166,6299f149e92ead563fba08ef,62a45999b417b60dae3ef579,,,,,,,,,,,,,,,,,,,,,,,Task,7,(3x7) - 12,9,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f1fd0d33f0d5e2075724c24,19,Mężczyzna,2022-06-11_11h00.34.806,task,2021.1.4,Win32,144.0092166,6299f149e92ead563fba08ef,62a45999b417b60dae3ef579,,,,,,,,,,,,,6,,,,,,,,,,Task,30,(6/3) + 4 ,6,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""6""]",1,0,1,1,29,1,[2.0353999999999246],,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f1fd0d33f0d5e2075724c24,19,Mężczyzna,2022-06-11_11h00.34.806,task,2021.1.4,Win32,144.0092166,6299f149e92ead563fba08ef,62a45999b417b60dae3ef579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f1fd0d33f0d5e2075724c24,19,Mężczyzna,2022-06-11_11h00.34.806,task,2021.1.4,Win32,144.0092166,6299f149e92ead563fba08ef,62a45999b417b60dae3ef579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wdkp,"[""w"",""d"",""k"",""p""]",0,"[1.0500000000000114,1.2335999999998535,1.4308999999998946,1.6415000000000077,2.187799999999811]",1,WDKP,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,5f1fd0d33f0d5e2075724c24,19,Mężczyzna,2022-06-11_11h00.34.806,task,2021.1.4,Win32,144.0092166,6299f149e92ead563fba08ef,62a45999b417b60dae3ef579,,,,,,,,,,,,,,,,,,,,,,,Task,16,(3x8) - 15,9,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f1fd0d33f0d5e2075724c24,19,Mężczyzna,2022-06-11_11h00.34.806,task,2021.1.4,Win32,144.0092166,6299f149e92ead563fba08ef,62a45999b417b60dae3ef579,,,,,,,,,,,,,4,,,,,,,,,,Task,4,(1x5) - 1,4,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""4""]",1,0,1,1,3,1,[1.8926000000000727],,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f1fd0d33f0d5e2075724c24,19,Mężczyzna,2022-06-11_11h00.34.806,task,2021.1.4,Win32,144.0092166,6299f149e92ead563fba08ef,62a45999b417b60dae3ef579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f1fd0d33f0d5e2075724c24,19,Mężczyzna,2022-06-11_11h00.34.806,task,2021.1.4,Win32,144.0092166,6299f149e92ead563fba08ef,62a45999b417b60dae3ef579,,,,,,,,,,,,,2,,,,,,,,,,Task,10,(2x5) - 8,2,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""2""]",1,0,0,0,9,1,[1.7613999999999237],,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f1fd0d33f0d5e2075724c24,19,Mężczyzna,2022-06-11_11h00.34.806,task,2021.1.4,Win32,144.0092166,6299f149e92ead563fba08ef,62a45999b417b60dae3ef579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f1fd0d33f0d5e2075724c24,19,Mężczyzna,2022-06-11_11h00.34.806,task,2021.1.4,Win32,144.0092166,6299f149e92ead563fba08ef,62a45999b417b60dae3ef579,,,,,,,,,,,,,6,,,,,,,,,,Task,37,(3/3) + 5,6,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""6""]",1,0,0,0,36,1,[1.591600000000085],,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f1fd0d33f0d5e2075724c24,19,Mężczyzna,2022-06-11_11h00.34.806,task,2021.1.4,Win32,144.0092166,6299f149e92ead563fba08ef,62a45999b417b60dae3ef579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f1fd0d33f0d5e2075724c24,19,Mężczyzna,2022-06-11_11h00.34.806,task,2021.1.4,Win32,144.0092166,6299f149e92ead563fba08ef,62a45999b417b60dae3ef579,,,,,,,,,,,,,2,,,,,,,,,,Task,10,(2x5) - 8,2,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""2""]",1,0,0,0,9,1,[1.208500000000015],,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f1fd0d33f0d5e2075724c24,19,Mężczyzna,2022-06-11_11h00.34.806,task,2021.1.4,Win32,144.0092166,6299f149e92ead563fba08ef,62a45999b417b60dae3ef579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f1fd0d33f0d5e2075724c24,19,Mężczyzna,2022-06-11_11h00.34.806,task,2021.1.4,Win32,144.0092166,6299f149e92ead563fba08ef,62a45999b417b60dae3ef579,,,,,,,,,,,,,0,,,,,,,,,,Task,8,(1x5) - 5,0,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""0""]",1,0,0,0,7,1,[2.2921000000001186],,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f1fd0d33f0d5e2075724c24,19,Mężczyzna,2022-06-11_11h00.34.806,task,2021.1.4,Win32,144.0092166,6299f149e92ead563fba08ef,62a45999b417b60dae3ef579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f1fd0d33f0d5e2075724c24,19,Mężczyzna,2022-06-11_11h00.34.806,task,2021.1.4,Win32,144.0092166,6299f149e92ead563fba08ef,62a45999b417b60dae3ef579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mckbg,"[""m"",""c"",""k"",""b"",""g""]",0,"[1.9823999999999273,2.142699999999934,2.414399999999887,3.0546000000001072,3.686399999999935,7.278500000000008]",1,MCKBG,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,5f1fd0d33f0d5e2075724c24,19,Mężczyzna,2022-06-11_11h00.34.806,task,2021.1.4,Win32,144.0092166,6299f149e92ead563fba08ef,62a45999b417b60dae3ef579,,,,,,,,,,,,,9,,,,,,,,,,Task,21,(10/2) - 1,4,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,"[""9""]",0,0,0,0,20,1,[2.24980000000005],,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f1fd0d33f0d5e2075724c24,19,Mężczyzna,2022-06-11_11h00.34.806,task,2021.1.4,Win32,144.0092166,6299f149e92ead563fba08ef,62a45999b417b60dae3ef579,,,,,,,,,,,,,7,,,,,,,,,,Task,7,(3x7) - 12,9,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,"[""7""]",0,0,1,1,6,1,[4.340600000000109],,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f1fd0d33f0d5e2075724c24,19,Mężczyzna,2022-06-11_11h00.34.806,task,2021.1.4,Win32,144.0092166,6299f149e92ead563fba08ef,62a45999b417b60dae3ef579,,,,,,,,,,,,,7,,,,,,,,,,Task,6,(12/2) + 1,7,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""7""]",1,0,2,2,5,1,[2.0331999999999653],,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f1fd0d33f0d5e2075724c24,19,Mężczyzna,2022-06-11_11h00.34.806,task,2021.1.4,Win32,144.0092166,6299f149e92ead563fba08ef,62a45999b417b60dae3ef579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f1fd0d33f0d5e2075724c24,19,Mężczyzna,2022-06-11_11h00.34.806,task,2021.1.4,Win32,144.0092166,6299f149e92ead563fba08ef,62a45999b417b60dae3ef579,,,,,,,,,,,,,9,,,,,,,,,,Task,40,(7x2) - 5,9,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""9""]",1,0,0,0,39,1,[3.043399999999906],,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f1fd0d33f0d5e2075724c24,19,Mężczyzna,2022-06-11_11h00.34.806,task,2021.1.4,Win32,144.0092166,6299f149e92ead563fba08ef,62a45999b417b60dae3ef579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f1fd0d33f0d5e2075724c24,19,Mężczyzna,2022-06-11_11h00.34.806,task,2021.1.4,Win32,144.0092166,6299f149e92ead563fba08ef,62a45999b417b60dae3ef579,,,,,,,,,,,,,1,,,,,,,,,,Task,34,(9/3) - 2,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""1""]",1,0,0,0,33,1,[3.06269999999995],,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f1fd0d33f0d5e2075724c24,19,Mężczyzna,2022-06-11_11h00.34.806,task,2021.1.4,Win32,144.0092166,6299f149e92ead563fba08ef,62a45999b417b60dae3ef579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f1fd0d33f0d5e2075724c24,19,Mężczyzna,2022-06-11_11h00.34.806,task,2021.1.4,Win32,144.0092166,6299f149e92ead563fba08ef,62a45999b417b60dae3ef579,,,,,,,,,,,,,7,,,,,,,,,,Task,14,(2x2) + 3,7,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""7""]",1,0,0,0,13,1,[1.9583999999999264],,,,,,,,,,,,,,,,,,,,,,,,,,
