key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,key_resp_11.rt,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,"[""period""]",0,[0.0501000000238605],107,0,107,0,1,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2896999999881018],108,0,108,0,1,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.25010000002384913],109,0,109,0,1,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.00020000004769826774],110,0,110,0,1,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.22500000000002274],111,0,111,0,1,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.25439999997615814],112,0,112,0,1,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.27780000001189364],113,0,113,0,1,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.26389999997616087],114,0,114,0,1,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2366000000238273],115,0,115,0,1,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.38310000002388733],116,0,116,0,1,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2684000000357969],117,0,117,0,1,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.22129999995229355],118,0,118,0,1,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period"",""comma""]",0,"[0.20940000003577097,1.8001000000238605]",119,0,119,0,1,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,space,19.7145,space,4.9153,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,,,,,,,zj,"[""z"",""j""]","[2.289300000011906,2.9023000000119055,3.505999999999972]",1,ZJ,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,,,,,,,rw,"[""r"",""w""]","[0.7904999999999518,1.072499999999991,1.3001000000238037]",1,RW,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,,,,,,,hjp,"[""h"",""j"",""p""]","[0.4222000000476669,0.6024000000357432,0.7434000000357628,0.9733000000119318]",1,HJP,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,,,,,,,qrn,"[""q"",""r"",""n""]","[0.3667999999523204,0.4504999999999768,0.5150999999642067,0.7315999999642031]",1,QRN,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,,,,,,,sxnn,"[""s"",""x"",""n"",""n""]","[0.3334000000357378,0.41670000004768326,0.5186000000238096,0.6856000000238396,0.9168000000119036]",1,SXNN,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,,,,,,,rmkk,"[""r"",""m"",""k"",""k""]","[0.7595000000000027,0.8966000000238523,1.3661000000238346,1.518000000000029,1.7493999999761627]",1,RMKK,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,,,,,,,vttlq,"[""v"",""t"",""t"",""l"",""q""]","[0.43569999998805997,0.6754000000357792,0.8834999999999695,0.9954000000357723,1.1334999999999695,1.2503000000119187]",1,VTTLQ,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,,,,,,,xrtff,"[""x"",""r"",""t"",""f"",""f""]","[0.5596000000238064,0.8436000000237982,1.0556000000238441,1.581699999988075,1.7313999999761336,1.919499999999971]",1,XRTFF,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5b94d723839c0a00010f88d9,25,Mężczyzna,2022-06-04_08h09.10.577,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af6c692f19c5eee1bc1ea,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
