key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_13.keys,key_resp_13.corr,random_loop.thisRepN,random_loop.thisTrialN,random_loop.thisN,random_loop.thisIndex,random_loop.ran,key_resp_13.rt,key_resp_12.keys,key_resp_12.rt
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f009c12dac7c81b0e9c0d06,36,Mężczyzna,2022-06-11_09h26.11.138,task,2021.1.4,Win32,120.0336094,6299f149e92ead563fba08ef,62a44339f345f1eaae8dbc77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f009c12dac7c81b0e9c0d06,36,Mężczyzna,2022-06-11_09h26.11.138,task,2021.1.4,Win32,120.0336094,6299f149e92ead563fba08ef,62a44339f345f1eaae8dbc77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f009c12dac7c81b0e9c0d06,36,Mężczyzna,2022-06-11_09h26.11.138,task,2021.1.4,Win32,120.0336094,6299f149e92ead563fba08ef,62a44339f345f1eaae8dbc77,htnxlmd,"[""h"",""t"",""n"",""x"",""l"",""m"",""d""]","[3.3255000000001473,3.517700000000332,3.6627000000003136,4.1588999999994485,4.350500000000011,4.542099999999664,6.069599999999809,6.301500000000033]",0,HTNXMLQ,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f009c12dac7c81b0e9c0d06,36,Mężczyzna,2022-06-11_09h26.11.138,task,2021.1.4,Win32,120.0336094,6299f149e92ead563fba08ef,62a44339f345f1eaae8dbc77,,,,,,,,,,,space,14.1606,3,"[""3""]",1,[5.279599999999618],[5.279599999999618],0,0,0,3,1,Practice,4,(8/4) + 1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f009c12dac7c81b0e9c0d06,36,Mężczyzna,2022-06-11_09h26.11.138,task,2021.1.4,Win32,120.0336094,6299f149e92ead563fba08ef,62a44339f345f1eaae8dbc77,,,,,,,,,,,,,8,"[""8""]",1,[2.1312000000002627],"[5.279599999999618,2.1312000000002627]",0,1,1,8,1,Practice,9,(3x3) - 1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f009c12dac7c81b0e9c0d06,36,Mężczyzna,2022-06-11_09h26.11.138,task,2021.1.4,Win32,120.0336094,6299f149e92ead563fba08ef,62a44339f345f1eaae8dbc77,,,,,,,,,,,,,7,"[""7""]",1,[2.525599999999713],"[5.279599999999618,2.1312000000002627,2.525599999999713]",0,2,2,7,1,Practice,8,(5x5) - 18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f009c12dac7c81b0e9c0d06,36,Mężczyzna,2022-06-11_09h26.11.138,task,2021.1.4,Win32,120.0336094,6299f149e92ead563fba08ef,62a44339f345f1eaae8dbc77,,,,,,,,,,,,,1,"[""1""]",1,[1.7022000000001754],"[5.279599999999618,2.1312000000002627,2.525599999999713,1.7022000000001754]",0,3,3,1,1,Practice,2,(4x4) - 15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f009c12dac7c81b0e9c0d06,36,Mężczyzna,2022-06-11_09h26.11.138,task,2021.1.4,Win32,120.0336094,6299f149e92ead563fba08ef,62a44339f345f1eaae8dbc77,,,,,,,,,,,,,5,"[""5""]",1,[1.8837000000003172],"[5.279599999999618,2.1312000000002627,2.525599999999713,1.7022000000001754,1.8837000000003172]",0,4,4,5,1,Practice,6,(4/2) + 3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f009c12dac7c81b0e9c0d06,36,Mężczyzna,2022-06-11_09h26.11.138,task,2021.1.4,Win32,120.0336094,6299f149e92ead563fba08ef,62a44339f345f1eaae8dbc77,,,,,,,,,,,,,0,"[""0""]",0,[2.0616999999999734],"[5.279599999999618,2.1312000000002627,2.525599999999713,1.7022000000001754,1.8837000000003172,2.0616999999999734]",0,5,5,2,1,Practice,3,(4x4) - 14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f009c12dac7c81b0e9c0d06,36,Mężczyzna,2022-06-11_09h26.11.138,task,2021.1.4,Win32,120.0336094,6299f149e92ead563fba08ef,62a44339f345f1eaae8dbc77,,,,,,,,,,,,,9,"[""9""]",1,[2.0835999999994783],"[5.279599999999618,2.1312000000002627,2.525599999999713,1.7022000000001754,1.8837000000003172,2.0616999999999734,2.0835999999994783]",0,6,6,9,1,Practice,10,(20/2) - 1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f009c12dac7c81b0e9c0d06,36,Mężczyzna,2022-06-11_09h26.11.138,task,2021.1.4,Win32,120.0336094,6299f149e92ead563fba08ef,62a44339f345f1eaae8dbc77,,,,,,,,,,,,,6,"[""6""]",1,[1.5169999999998254],"[5.279599999999618,2.1312000000002627,2.525599999999713,1.7022000000001754,1.8837000000003172,2.0616999999999734,2.0835999999994783,1.5169999999998254]",0,7,7,6,1,Practice,7,(25/5) + 1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f009c12dac7c81b0e9c0d06,36,Mężczyzna,2022-06-11_09h26.11.138,task,2021.1.4,Win32,120.0336094,6299f149e92ead563fba08ef,62a44339f345f1eaae8dbc77,,,,,,,,,,,,,4,"[""4""]",1,[4.575700000000097],"[5.279599999999618,2.1312000000002627,2.525599999999713,1.7022000000001754,1.8837000000003172,2.0616999999999734,2.0835999999994783,1.5169999999998254,4.575700000000097]",0,8,8,4,1,Practice,5,(2x6) - 8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f009c12dac7c81b0e9c0d06,36,Mężczyzna,2022-06-11_09h26.11.138,task,2021.1.4,Win32,120.0336094,6299f149e92ead563fba08ef,62a44339f345f1eaae8dbc77,,,,,,,,,,,,,0,"[""0""]",1,[2.9926000000004933],"[5.279599999999618,2.1312000000002627,2.525599999999713,1.7022000000001754,1.8837000000003172,2.0616999999999734,2.0835999999994783,1.5169999999998254,4.575700000000097,2.9926000000004933]",0,9,9,0,1,Practice,1,(3x3) -  9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f009c12dac7c81b0e9c0d06,36,Mężczyzna,2022-06-11_09h26.11.138,task,2021.1.4,Win32,120.0336094,6299f149e92ead563fba08ef,62a44339f345f1eaae8dbc77,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,26.7529,1.783526667,22.40727818,1.222218698,4.936850907,space,1.9342,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f009c12dac7c81b0e9c0d06,36,Mężczyzna,2022-06-11_09h26.11.138,task,2021.1.4,Win32,120.0336094,6299f149e92ead563fba08ef,62a44339f345f1eaae8dbc77,,,,,,,,,,,,,1,,,,,,,,,,Practice,2,(4x4) - 15,1,,,,,,,,,,,,,,space,11.9896,"[""1""]",1,[1.6340000000000146],1,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f009c12dac7c81b0e9c0d06,36,Mężczyzna,2022-06-11_09h26.11.138,task,2021.1.4,Win32,120.0336094,6299f149e92ead563fba08ef,62a44339f345f1eaae8dbc77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f009c12dac7c81b0e9c0d06,36,Mężczyzna,2022-06-11_09h26.11.138,task,2021.1.4,Win32,120.0336094,6299f149e92ead563fba08ef,62a44339f345f1eaae8dbc77,,,,,,,,,,,,,8,,,,,,,,,,Practice,9,(3x3) - 1,8,,,,,,,,,,,,,,,,"[""8""]",1,[2.352700000000141],1,0,0,0,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f009c12dac7c81b0e9c0d06,36,Mężczyzna,2022-06-11_09h26.11.138,task,2021.1.4,Win32,120.0336094,6299f149e92ead563fba08ef,62a44339f345f1eaae8dbc77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f009c12dac7c81b0e9c0d06,36,Mężczyzna,2022-06-11_09h26.11.138,task,2021.1.4,Win32,120.0336094,6299f149e92ead563fba08ef,62a44339f345f1eaae8dbc77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zc,"[""z"",""c""]",0,"[1.7881000000004406,2.2512000000001535,2.596600000000535]",1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f009c12dac7c81b0e9c0d06,36,Mężczyzna,2022-06-11_09h26.11.138,task,2021.1.4,Win32,120.0336094,6299f149e92ead563fba08ef,62a44339f345f1eaae8dbc77,,,,,,,,,,,,,8,,,,,,,,,,Practice,9,(3x3) - 1,8,,,,,,,,,,,,,,,,"[""8""]",1,[1.5727999999999156],1,0,0,0,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f009c12dac7c81b0e9c0d06,36,Mężczyzna,2022-06-11_09h26.11.138,task,2021.1.4,Win32,120.0336094,6299f149e92ead563fba08ef,62a44339f345f1eaae8dbc77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f009c12dac7c81b0e9c0d06,36,Mężczyzna,2022-06-11_09h26.11.138,task,2021.1.4,Win32,120.0336094,6299f149e92ead563fba08ef,62a44339f345f1eaae8dbc77,,,,,,,,,,,,,4,,,,,,,,,,Practice,5,(2x6) - 8,4,,,,,,,,,,,,,,,,"[""4""]",1,[2.8505999999997584],1,0,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f009c12dac7c81b0e9c0d06,36,Mężczyzna,2022-06-11_09h26.11.138,task,2021.1.4,Win32,120.0336094,6299f149e92ead563fba08ef,62a44339f345f1eaae8dbc77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f009c12dac7c81b0e9c0d06,36,Mężczyzna,2022-06-11_09h26.11.138,task,2021.1.4,Win32,120.0336094,6299f149e92ead563fba08ef,62a44339f345f1eaae8dbc77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lj,"[""l"",""j""]",0,"[1.2986000000005333,1.7490000000000236,2.1692999999997937]",1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f009c12dac7c81b0e9c0d06,36,Mężczyzna,2022-06-11_09h26.11.138,task,2021.1.4,Win32,120.0336094,6299f149e92ead563fba08ef,62a44339f345f1eaae8dbc77,,,,,,,,,,,,,2,,,,,,,,,,Practice,3,(4x4) - 14,2,,,,,,,,,,,,,,,,"[""2""]",1,[2.065599999999449],1,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f009c12dac7c81b0e9c0d06,36,Mężczyzna,2022-06-11_09h26.11.138,task,2021.1.4,Win32,120.0336094,6299f149e92ead563fba08ef,62a44339f345f1eaae8dbc77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f009c12dac7c81b0e9c0d06,36,Mężczyzna,2022-06-11_09h26.11.138,task,2021.1.4,Win32,120.0336094,6299f149e92ead563fba08ef,62a44339f345f1eaae8dbc77,,,,,,,,,,,,,5,,,,,,,,,,Practice,6,(4/2) + 3,5,,,,,,,,,,,,,,,,"[""5""]",1,[1.7471999999991112],1,0,0,0,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f009c12dac7c81b0e9c0d06,36,Mężczyzna,2022-06-11_09h26.11.138,task,2021.1.4,Win32,120.0336094,6299f149e92ead563fba08ef,62a44339f345f1eaae8dbc77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f009c12dac7c81b0e9c0d06,36,Mężczyzna,2022-06-11_09h26.11.138,task,2021.1.4,Win32,120.0336094,6299f149e92ead563fba08ef,62a44339f345f1eaae8dbc77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lp,"[""l"",""p""]",0,"[1.4109000000003107,1.674900000000207,1.9242000000001553]",1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f009c12dac7c81b0e9c0d06,36,Mężczyzna,2022-06-11_09h26.11.138,task,2021.1.4,Win32,120.0336094,6299f149e92ead563fba08ef,62a44339f345f1eaae8dbc77,,,,,,,,,,,,,9,,,,,,,,,,Task,40,(7x2) - 5,9,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,space,16.8689,"[""9""]",1,[2.478600000000597],0,0,0,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f009c12dac7c81b0e9c0d06,36,Mężczyzna,2022-06-11_09h26.11.138,task,2021.1.4,Win32,120.0336094,6299f149e92ead563fba08ef,62a44339f345f1eaae8dbc77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f009c12dac7c81b0e9c0d06,36,Mężczyzna,2022-06-11_09h26.11.138,task,2021.1.4,Win32,120.0336094,6299f149e92ead563fba08ef,62a44339f345f1eaae8dbc77,,,,,,,,,,,,,2,,,,,,,,,,Task,26,(2x9) - 16,2,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""2""]",1,[3.767900000000509],0,0,0,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f009c12dac7c81b0e9c0d06,36,Mężczyzna,2022-06-11_09h26.11.138,task,2021.1.4,Win32,120.0336094,6299f149e92ead563fba08ef,62a44339f345f1eaae8dbc77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f009c12dac7c81b0e9c0d06,36,Mężczyzna,2022-06-11_09h26.11.138,task,2021.1.4,Win32,120.0336094,6299f149e92ead563fba08ef,62a44339f345f1eaae8dbc77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zl,"[""z"",""l""]",0,"[0.954099999999471,1.1699000000003252,1.4757999999997082]",1,ZL,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,5f009c12dac7c81b0e9c0d06,36,Mężczyzna,2022-06-11_09h26.11.138,task,2021.1.4,Win32,120.0336094,6299f149e92ead563fba08ef,62a44339f345f1eaae8dbc77,,,,,,,,,,,,,4,,,,,,,,,,Task,11,(18/3) - 2,4,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""4""]",1,[2.7500999999997475],0,0,0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f009c12dac7c81b0e9c0d06,36,Mężczyzna,2022-06-11_09h26.11.138,task,2021.1.4,Win32,120.0336094,6299f149e92ead563fba08ef,62a44339f345f1eaae8dbc77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f009c12dac7c81b0e9c0d06,36,Mężczyzna,2022-06-11_09h26.11.138,task,2021.1.4,Win32,120.0336094,6299f149e92ead563fba08ef,62a44339f345f1eaae8dbc77,,,,,,,,,,,,,0,,,,,,,,,,Task,8,(1x5) - 5,0,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""0""]",1,[1.440499999999929],0,0,0,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f009c12dac7c81b0e9c0d06,36,Mężczyzna,2022-06-11_09h26.11.138,task,2021.1.4,Win32,120.0336094,6299f149e92ead563fba08ef,62a44339f345f1eaae8dbc77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f009c12dac7c81b0e9c0d06,36,Mężczyzna,2022-06-11_09h26.11.138,task,2021.1.4,Win32,120.0336094,6299f149e92ead563fba08ef,62a44339f345f1eaae8dbc77,,,,,,,,,,,,,5,,,,,,,,,,Task,29,(3x8) - 19 ,5,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""5""]",1,[3.633299999999963],0,0,0,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f009c12dac7c81b0e9c0d06,36,Mężczyzna,2022-06-11_09h26.11.138,task,2021.1.4,Win32,120.0336094,6299f149e92ead563fba08ef,62a44339f345f1eaae8dbc77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f009c12dac7c81b0e9c0d06,36,Mężczyzna,2022-06-11_09h26.11.138,task,2021.1.4,Win32,120.0336094,6299f149e92ead563fba08ef,62a44339f345f1eaae8dbc77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zsv,"[""z"",""s"",""v""]",0,"[1.593299999999772,2.429600000000619,4.335400000000391,4.869999999999891]",1,ZSV,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,5f009c12dac7c81b0e9c0d06,36,Mężczyzna,2022-06-11_09h26.11.138,task,2021.1.4,Win32,120.0336094,6299f149e92ead563fba08ef,62a44339f345f1eaae8dbc77,,,,,,,,,,,,,6,,,,,,,,,,Task,37,(3/3) + 5,6,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""6""]",1,[3.214200000000119],0,0,0,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f009c12dac7c81b0e9c0d06,36,Mężczyzna,2022-06-11_09h26.11.138,task,2021.1.4,Win32,120.0336094,6299f149e92ead563fba08ef,62a44339f345f1eaae8dbc77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f009c12dac7c81b0e9c0d06,36,Mężczyzna,2022-06-11_09h26.11.138,task,2021.1.4,Win32,120.0336094,6299f149e92ead563fba08ef,62a44339f345f1eaae8dbc77,,,,,,,,,,,,,3,,,,,,,,,,Task,35,(1x2) + 1,3,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""3""]",1,[1.6833999999994376],0,0,0,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f009c12dac7c81b0e9c0d06,36,Mężczyzna,2022-06-11_09h26.11.138,task,2021.1.4,Win32,120.0336094,6299f149e92ead563fba08ef,62a44339f345f1eaae8dbc77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f009c12dac7c81b0e9c0d06,36,Mężczyzna,2022-06-11_09h26.11.138,task,2021.1.4,Win32,120.0336094,6299f149e92ead563fba08ef,62a44339f345f1eaae8dbc77,,,,,,,,,,,,,1,,,,,,,,,,Task,1,(12/6) - 1,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""1""]",1,[2.247100000000728],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f009c12dac7c81b0e9c0d06,36,Mężczyzna,2022-06-11_09h26.11.138,task,2021.1.4,Win32,120.0336094,6299f149e92ead563fba08ef,62a44339f345f1eaae8dbc77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f009c12dac7c81b0e9c0d06,36,Mężczyzna,2022-06-11_09h26.11.138,task,2021.1.4,Win32,120.0336094,6299f149e92ead563fba08ef,62a44339f345f1eaae8dbc77,,,,,,,,,,,,,3,,,,,,,,,,Task,3,(2x3) - 3,3,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""3""]",1,[4.725599999999758],0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f009c12dac7c81b0e9c0d06,36,Mężczyzna,2022-06-11_09h26.11.138,task,2021.1.4,Win32,120.0336094,6299f149e92ead563fba08ef,62a44339f345f1eaae8dbc77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f009c12dac7c81b0e9c0d06,36,Mężczyzna,2022-06-11_09h26.11.138,task,2021.1.4,Win32,120.0336094,6299f149e92ead563fba08ef,62a44339f345f1eaae8dbc77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wfnx,"[""w"",""f"",""n"",""x""]",0,"[1.0686000000005151,1.6407000000001517,1.9725000000000819,2.222800000000916,2.5325000000000273]",1,WFNX,2,0,2,0,1,,,,,,,,,,
