key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,random_loop.thisRepN,random_loop.thisTrialN,random_loop.thisN,random_loop.thisIndex,random_loop.ran,key_resp_12.keys,key_resp_12.rt
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5c33496ec75f190001e7ed92,39,Mężczyzna,2022-06-11_09h29.50.283,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a4443a30da7de6dd2f9f42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5c33496ec75f190001e7ed92,39,Mężczyzna,2022-06-11_09h29.50.283,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a4443a30da7de6dd2f9f42,fclllc,"[""f"",""c"",""l"",""l"",""l"",""c""]","[2.2250000000000227,2.568000000000012,3.217000000000013,3.3680000000000234,3.484000000000009,3.7180000000000177,3.9210000000000207]",0,WGMCLC,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5c33496ec75f190001e7ed92,39,Mężczyzna,2022-06-11_09h29.50.283,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a4443a30da7de6dd2f9f42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5c33496ec75f190001e7ed92,39,Mężczyzna,2022-06-11_09h29.50.283,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a4443a30da7de6dd2f9f42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5c33496ec75f190001e7ed92,39,Mężczyzna,2022-06-11_09h29.50.283,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a4443a30da7de6dd2f9f42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5c33496ec75f190001e7ed92,39,Mężczyzna,2022-06-11_09h29.50.283,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a4443a30da7de6dd2f9f42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5c33496ec75f190001e7ed92,39,Mężczyzna,2022-06-11_09h29.50.283,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a4443a30da7de6dd2f9f42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5c33496ec75f190001e7ed92,39,Mężczyzna,2022-06-11_09h29.50.283,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a4443a30da7de6dd2f9f42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5c33496ec75f190001e7ed92,39,Mężczyzna,2022-06-11_09h29.50.283,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a4443a30da7de6dd2f9f42,cthlnz,"[""c"",""t"",""h"",""l"",""n"",""z""]","[3.5390000000000157,4.081999999999994,4.643000000000001,5.242999999999995,7.155000000000001,7.555000000000007,8.402000000000015]",1,CTHLNZ,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5c33496ec75f190001e7ed92,39,Mężczyzna,2022-06-11_09h29.50.283,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a4443a30da7de6dd2f9f42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5c33496ec75f190001e7ed92,39,Mężczyzna,2022-06-11_09h29.50.283,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a4443a30da7de6dd2f9f42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5c33496ec75f190001e7ed92,39,Mężczyzna,2022-06-11_09h29.50.283,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a4443a30da7de6dd2f9f42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5c33496ec75f190001e7ed92,39,Mężczyzna,2022-06-11_09h29.50.283,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a4443a30da7de6dd2f9f42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5c33496ec75f190001e7ed92,39,Mężczyzna,2022-06-11_09h29.50.283,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a4443a30da7de6dd2f9f42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5c33496ec75f190001e7ed92,39,Mężczyzna,2022-06-11_09h29.50.283,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a4443a30da7de6dd2f9f42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5c33496ec75f190001e7ed92,39,Mężczyzna,2022-06-11_09h29.50.283,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a4443a30da7de6dd2f9f42,sdlwfr,"[""s"",""d"",""l"",""w"",""f"",""r""]","[2.531000000000006,3,4.0400000000000205,4.817000000000007,5.366000000000014,5.5660000000000025,6.152000000000015]",1,SDLWFR,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5c33496ec75f190001e7ed92,39,Mężczyzna,2022-06-11_09h29.50.283,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a4443a30da7de6dd2f9f42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5c33496ec75f190001e7ed92,39,Mężczyzna,2022-06-11_09h29.50.283,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a4443a30da7de6dd2f9f42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5c33496ec75f190001e7ed92,39,Mężczyzna,2022-06-11_09h29.50.283,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a4443a30da7de6dd2f9f42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5c33496ec75f190001e7ed92,39,Mężczyzna,2022-06-11_09h29.50.283,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a4443a30da7de6dd2f9f42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5c33496ec75f190001e7ed92,39,Mężczyzna,2022-06-11_09h29.50.283,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a4443a30da7de6dd2f9f42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5c33496ec75f190001e7ed92,39,Mężczyzna,2022-06-11_09h29.50.283,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a4443a30da7de6dd2f9f42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,5c33496ec75f190001e7ed92,39,Mężczyzna,2022-06-11_09h29.50.283,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a4443a30da7de6dd2f9f42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5c33496ec75f190001e7ed92,39,Mężczyzna,2022-06-11_09h29.50.283,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a4443a30da7de6dd2f9f42,xlhjw,"[""x"",""l"",""h"",""j"",""w""]","[4.299000000000007,4.531999999999982,5.1910000000000025,6.216000000000008,8.471000000000004,9.133999999999986]",0,XLHLJVP,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5c33496ec75f190001e7ed92,39,Mężczyzna,2022-06-11_09h29.50.283,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a4443a30da7de6dd2f9f42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5c33496ec75f190001e7ed92,39,Mężczyzna,2022-06-11_09h29.50.283,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a4443a30da7de6dd2f9f42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5c33496ec75f190001e7ed92,39,Mężczyzna,2022-06-11_09h29.50.283,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a4443a30da7de6dd2f9f42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5c33496ec75f190001e7ed92,39,Mężczyzna,2022-06-11_09h29.50.283,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a4443a30da7de6dd2f9f42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5c33496ec75f190001e7ed92,39,Mężczyzna,2022-06-11_09h29.50.283,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a4443a30da7de6dd2f9f42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5c33496ec75f190001e7ed92,39,Mężczyzna,2022-06-11_09h29.50.283,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a4443a30da7de6dd2f9f42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,5c33496ec75f190001e7ed92,39,Mężczyzna,2022-06-11_09h29.50.283,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a4443a30da7de6dd2f9f42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5c33496ec75f190001e7ed92,39,Mężczyzna,2022-06-11_09h29.50.283,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a4443a30da7de6dd2f9f42,wqlhljw,"[""w"",""q"",""l"",""h"",""l"",""j"",""w""]","[3.484000000000009,4.217000000000013,4.909999999999997,5.449000000000012,6.221000000000004,7.2379999999999995,10.199999999999989,10.421999999999997]",0,WQZTTMZ,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5c33496ec75f190001e7ed92,39,Mężczyzna,2022-06-11_09h29.50.283,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a4443a30da7de6dd2f9f42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5c33496ec75f190001e7ed92,39,Mężczyzna,2022-06-11_09h29.50.283,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a4443a30da7de6dd2f9f42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5c33496ec75f190001e7ed92,39,Mężczyzna,2022-06-11_09h29.50.283,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a4443a30da7de6dd2f9f42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5c33496ec75f190001e7ed92,39,Mężczyzna,2022-06-11_09h29.50.283,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a4443a30da7de6dd2f9f42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5c33496ec75f190001e7ed92,39,Mężczyzna,2022-06-11_09h29.50.283,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a4443a30da7de6dd2f9f42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5c33496ec75f190001e7ed92,39,Mężczyzna,2022-06-11_09h29.50.283,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a4443a30da7de6dd2f9f42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,5c33496ec75f190001e7ed92,39,Mężczyzna,2022-06-11_09h29.50.283,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a4443a30da7de6dd2f9f42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5c33496ec75f190001e7ed92,39,Mężczyzna,2022-06-11_09h29.50.283,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a4443a30da7de6dd2f9f42,blkppgk,"[""b"",""l"",""k"",""p"",""p"",""g"",""k""]","[3.190999999999974,4.566999999999979,6.006,6.57499999999996,7.653999999999968,8.530999999999977,9.83899999999997,10.469999999999999]",1,BLKPPGK,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5c33496ec75f190001e7ed92,39,Mężczyzna,2022-06-11_09h29.50.283,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a4443a30da7de6dd2f9f42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5c33496ec75f190001e7ed92,39,Mężczyzna,2022-06-11_09h29.50.283,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a4443a30da7de6dd2f9f42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5c33496ec75f190001e7ed92,39,Mężczyzna,2022-06-11_09h29.50.283,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a4443a30da7de6dd2f9f42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5c33496ec75f190001e7ed92,39,Mężczyzna,2022-06-11_09h29.50.283,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a4443a30da7de6dd2f9f42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5c33496ec75f190001e7ed92,39,Mężczyzna,2022-06-11_09h29.50.283,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a4443a30da7de6dd2f9f42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5c33496ec75f190001e7ed92,39,Mężczyzna,2022-06-11_09h29.50.283,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a4443a30da7de6dd2f9f42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,5c33496ec75f190001e7ed92,39,Mężczyzna,2022-06-11_09h29.50.283,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a4443a30da7de6dd2f9f42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5c33496ec75f190001e7ed92,39,Mężczyzna,2022-06-11_09h29.50.283,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a4443a30da7de6dd2f9f42,mfnccjx,"[""m"",""f"",""n"",""c"",""c"",""j"",""x""]","[2.7329999999999472,3.2479999999999905,5.266999999999996,6.623999999999967,6.750999999999976,7.064999999999998,8.087999999999965,8.375]",1,MFNCCJX,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5c33496ec75f190001e7ed92,39,Mężczyzna,2022-06-11_09h29.50.283,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a4443a30da7de6dd2f9f42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5c33496ec75f190001e7ed92,39,Mężczyzna,2022-06-11_09h29.50.283,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a4443a30da7de6dd2f9f42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5c33496ec75f190001e7ed92,39,Mężczyzna,2022-06-11_09h29.50.283,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a4443a30da7de6dd2f9f42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5c33496ec75f190001e7ed92,39,Mężczyzna,2022-06-11_09h29.50.283,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a4443a30da7de6dd2f9f42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
