key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_13.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,"[""period""]",0,51,0,51,0,1,61084a60622c3e2c8f30d629,19,Mężczyzna,2022-05-28_09h10.35.471,task,2021.1.4,Win32,144.4043321,628b806c463b948bc644b84f,6291cadc64afdf8bb9f38b79,[0.20589999997613972],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,52,0,52,0,1,61084a60622c3e2c8f30d629,19,Mężczyzna,2022-05-28_09h10.35.471,task,2021.1.4,Win32,144.4043321,628b806c463b948bc644b84f,6291cadc64afdf8bb9f38b79,[0.2366999999284758],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,53,0,53,0,1,61084a60622c3e2c8f30d629,19,Mężczyzna,2022-05-28_09h10.35.471,task,2021.1.4,Win32,144.4043321,628b806c463b948bc644b84f,6291cadc64afdf8bb9f38b79,[0.2563999999761677],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,54,0,54,0,1,61084a60622c3e2c8f30d629,19,Mężczyzna,2022-05-28_09h10.35.471,task,2021.1.4,Win32,144.4043321,628b806c463b948bc644b84f,6291cadc64afdf8bb9f38b79,[0.160300000071544],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,55,0,55,0,1,61084a60622c3e2c8f30d629,19,Mężczyzna,2022-05-28_09h10.35.471,task,2021.1.4,Win32,144.4043321,628b806c463b948bc644b84f,6291cadc64afdf8bb9f38b79,[0.4801999999284874],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,56,0,56,0,1,61084a60622c3e2c8f30d629,19,Mężczyzna,2022-05-28_09h10.35.471,task,2021.1.4,Win32,144.4043321,628b806c463b948bc644b84f,6291cadc64afdf8bb9f38b79,[0.007200000047674848],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,57,0,57,0,1,61084a60622c3e2c8f30d629,19,Mężczyzna,2022-05-28_09h10.35.471,task,2021.1.4,Win32,144.4043321,628b806c463b948bc644b84f,6291cadc64afdf8bb9f38b79,[0.015600000023823668],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,58,0,58,0,1,61084a60622c3e2c8f30d629,19,Mężczyzna,2022-05-28_09h10.35.471,task,2021.1.4,Win32,144.4043321,628b806c463b948bc644b84f,6291cadc64afdf8bb9f38b79,[0.2073999999761611],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,59,0,59,0,1,61084a60622c3e2c8f30d629,19,Mężczyzna,2022-05-28_09h10.35.471,task,2021.1.4,Win32,144.4043321,628b806c463b948bc644b84f,6291cadc64afdf8bb9f38b79,[0.2231000000238339],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,60,0,60,0,1,61084a60622c3e2c8f30d629,19,Mężczyzna,2022-05-28_09h10.35.471,task,2021.1.4,Win32,144.4043321,628b806c463b948bc644b84f,6291cadc64afdf8bb9f38b79,[0.23689999997617406],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,61,0,61,0,1,61084a60622c3e2c8f30d629,19,Mężczyzna,2022-05-28_09h10.35.471,task,2021.1.4,Win32,144.4043321,628b806c463b948bc644b84f,6291cadc64afdf8bb9f38b79,[0.5671999999284765],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,62,0,62,0,1,61084a60622c3e2c8f30d629,19,Mężczyzna,2022-05-28_09h10.35.471,task,2021.1.4,Win32,144.4043321,628b806c463b948bc644b84f,6291cadc64afdf8bb9f38b79,[0.3638999999761552],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,63,0,63,0,1,61084a60622c3e2c8f30d629,19,Mężczyzna,2022-05-28_09h10.35.471,task,2021.1.4,Win32,144.4043321,628b806c463b948bc644b84f,6291cadc64afdf8bb9f38b79,[0.28820000004768076],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,64,0,64,0,1,61084a60622c3e2c8f30d629,19,Mężczyzna,2022-05-28_09h10.35.471,task,2021.1.4,Win32,144.4043321,628b806c463b948bc644b84f,6291cadc64afdf8bb9f38b79,[0.29630000007151125],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,65,0,65,0,1,61084a60622c3e2c8f30d629,19,Mężczyzna,2022-05-28_09h10.35.471,task,2021.1.4,Win32,144.4043321,628b806c463b948bc644b84f,6291cadc64afdf8bb9f38b79,[0.2388999999761552],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,66,0,66,0,1,61084a60622c3e2c8f30d629,19,Mężczyzna,2022-05-28_09h10.35.471,task,2021.1.4,Win32,144.4043321,628b806c463b948bc644b84f,6291cadc64afdf8bb9f38b79,[0.4452999999523115],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,67,0,67,0,1,61084a60622c3e2c8f30d629,19,Mężczyzna,2022-05-28_09h10.35.471,task,2021.1.4,Win32,144.4043321,628b806c463b948bc644b84f,6291cadc64afdf8bb9f38b79,[0.511200000047694],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,68,0,68,0,1,61084a60622c3e2c8f30d629,19,Mężczyzna,2022-05-28_09h10.35.471,task,2021.1.4,Win32,144.4043321,628b806c463b948bc644b84f,6291cadc64afdf8bb9f38b79,[0.25519999992849307],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,69,0,69,0,1,61084a60622c3e2c8f30d629,19,Mężczyzna,2022-05-28_09h10.35.471,task,2021.1.4,Win32,144.4043321,628b806c463b948bc644b84f,6291cadc64afdf8bb9f38b79,[0.19710000002385186],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,70,0,70,0,1,61084a60622c3e2c8f30d629,19,Mężczyzna,2022-05-28_09h10.35.471,task,2021.1.4,Win32,144.4043321,628b806c463b948bc644b84f,6291cadc64afdf8bb9f38b79,[0.42509999990463143],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period"",""comma""]",0,71,0,71,0,1,61084a60622c3e2c8f30d629,19,Mężczyzna,2022-05-28_09h10.35.471,task,2021.1.4,Win32,144.4043321,628b806c463b948bc644b84f,6291cadc64afdf8bb9f38b79,"[0.30589999997616246,0.5462999999523106]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,72,0,72,0,1,61084a60622c3e2c8f30d629,19,Mężczyzna,2022-05-28_09h10.35.471,task,2021.1.4,Win32,144.4043321,628b806c463b948bc644b84f,6291cadc64afdf8bb9f38b79,[0.7564999999999884],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,73,0,73,0,1,61084a60622c3e2c8f30d629,19,Mężczyzna,2022-05-28_09h10.35.471,task,2021.1.4,Win32,144.4043321,628b806c463b948bc644b84f,6291cadc64afdf8bb9f38b79,[0.9060000000000059],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,74,0,74,0,1,61084a60622c3e2c8f30d629,19,Mężczyzna,2022-05-28_09h10.35.471,task,2021.1.4,Win32,144.4043321,628b806c463b948bc644b84f,6291cadc64afdf8bb9f38b79,[0.4257999999523179],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,75,0,75,0,1,61084a60622c3e2c8f30d629,19,Mężczyzna,2022-05-28_09h10.35.471,task,2021.1.4,Win32,144.4043321,628b806c463b948bc644b84f,6291cadc64afdf8bb9f38b79,[0.7422999999523086],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,76,0,76,0,1,61084a60622c3e2c8f30d629,19,Mężczyzna,2022-05-28_09h10.35.471,task,2021.1.4,Win32,144.4043321,628b806c463b948bc644b84f,6291cadc64afdf8bb9f38b79,[0.7706000000238475],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,77,0,77,0,1,61084a60622c3e2c8f30d629,19,Mężczyzna,2022-05-28_09h10.35.471,task,2021.1.4,Win32,144.4043321,628b806c463b948bc644b84f,6291cadc64afdf8bb9f38b79,[0.44249999999999545],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,78,0,78,0,1,61084a60622c3e2c8f30d629,19,Mężczyzna,2022-05-28_09h10.35.471,task,2021.1.4,Win32,144.4043321,628b806c463b948bc644b84f,6291cadc64afdf8bb9f38b79,[0.3511000000238482],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,79,0,79,0,1,61084a60622c3e2c8f30d629,19,Mężczyzna,2022-05-28_09h10.35.471,task,2021.1.4,Win32,144.4043321,628b806c463b948bc644b84f,6291cadc64afdf8bb9f38b79,[0.32679999995232833],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,80,0,80,0,1,61084a60622c3e2c8f30d629,19,Mężczyzna,2022-05-28_09h10.35.471,task,2021.1.4,Win32,144.4043321,628b806c463b948bc644b84f,6291cadc64afdf8bb9f38b79,[0.5878999999761447],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,81,0,81,0,1,61084a60622c3e2c8f30d629,19,Mężczyzna,2022-05-28_09h10.35.471,task,2021.1.4,Win32,144.4043321,628b806c463b948bc644b84f,6291cadc64afdf8bb9f38b79,[0.41929999995232947],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,82,0,82,0,1,61084a60622c3e2c8f30d629,19,Mężczyzna,2022-05-28_09h10.35.471,task,2021.1.4,Win32,144.4043321,628b806c463b948bc644b84f,6291cadc64afdf8bb9f38b79,[0.29719999992846624],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,83,0,83,0,1,61084a60622c3e2c8f30d629,19,Mężczyzna,2022-05-28_09h10.35.471,task,2021.1.4,Win32,144.4043321,628b806c463b948bc644b84f,6291cadc64afdf8bb9f38b79,[0.2711999999284842],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,84,0,84,0,1,61084a60622c3e2c8f30d629,19,Mężczyzna,2022-05-28_09h10.35.471,task,2021.1.4,Win32,144.4043321,628b806c463b948bc644b84f,6291cadc64afdf8bb9f38b79,[0.3849999999999909],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,85,0,85,0,1,61084a60622c3e2c8f30d629,19,Mężczyzna,2022-05-28_09h10.35.471,task,2021.1.4,Win32,144.4043321,628b806c463b948bc644b84f,6291cadc64afdf8bb9f38b79,[0.4140000000000157],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,86,0,86,0,1,61084a60622c3e2c8f30d629,19,Mężczyzna,2022-05-28_09h10.35.471,task,2021.1.4,Win32,144.4043321,628b806c463b948bc644b84f,6291cadc64afdf8bb9f38b79,[0.37020000004764597],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,87,0,87,0,1,61084a60622c3e2c8f30d629,19,Mężczyzna,2022-05-28_09h10.35.471,task,2021.1.4,Win32,144.4043321,628b806c463b948bc644b84f,6291cadc64afdf8bb9f38b79,[0.39049999999997453],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,88,0,88,0,1,61084a60622c3e2c8f30d629,19,Mężczyzna,2022-05-28_09h10.35.471,task,2021.1.4,Win32,144.4043321,628b806c463b948bc644b84f,6291cadc64afdf8bb9f38b79,[0.4594000000953429],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,89,0,89,0,1,61084a60622c3e2c8f30d629,19,Mężczyzna,2022-05-28_09h10.35.471,task,2021.1.4,Win32,144.4043321,628b806c463b948bc644b84f,6291cadc64afdf8bb9f38b79,[0.4397000000477078],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,90,0,90,0,1,61084a60622c3e2c8f30d629,19,Mężczyzna,2022-05-28_09h10.35.471,task,2021.1.4,Win32,144.4043321,628b806c463b948bc644b84f,6291cadc64afdf8bb9f38b79,[0.37429999995231356],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,91,0,91,0,1,61084a60622c3e2c8f30d629,19,Mężczyzna,2022-05-28_09h10.35.471,task,2021.1.4,Win32,144.4043321,628b806c463b948bc644b84f,6291cadc64afdf8bb9f38b79,[0.285000000000025],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,92,0,92,0,1,61084a60622c3e2c8f30d629,19,Mężczyzna,2022-05-28_09h10.35.471,task,2021.1.4,Win32,144.4043321,628b806c463b948bc644b84f,6291cadc64afdf8bb9f38b79,[0.3751999999284976],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period"",""comma""]",0,93,0,93,0,1,61084a60622c3e2c8f30d629,19,Mężczyzna,2022-05-28_09h10.35.471,task,2021.1.4,Win32,144.4043321,628b806c463b948bc644b84f,6291cadc64afdf8bb9f38b79,"[0.2085999999046635,0.410000000000025]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma"",""period""]",0,94,0,94,0,1,61084a60622c3e2c8f30d629,19,Mężczyzna,2022-05-28_09h10.35.471,task,2021.1.4,Win32,144.4043321,628b806c463b948bc644b84f,6291cadc64afdf8bb9f38b79,"[0.21539999997617088,0.23059999990465485]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,95,0,95,0,1,61084a60622c3e2c8f30d629,19,Mężczyzna,2022-05-28_09h10.35.471,task,2021.1.4,Win32,144.4043321,628b806c463b948bc644b84f,6291cadc64afdf8bb9f38b79,[0.6598999999761759],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,96,0,96,0,1,61084a60622c3e2c8f30d629,19,Mężczyzna,2022-05-28_09h10.35.471,task,2021.1.4,Win32,144.4043321,628b806c463b948bc644b84f,6291cadc64afdf8bb9f38b79,[0.6599999999999682],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,97,0,97,0,1,61084a60622c3e2c8f30d629,19,Mężczyzna,2022-05-28_09h10.35.471,task,2021.1.4,Win32,144.4043321,628b806c463b948bc644b84f,6291cadc64afdf8bb9f38b79,[1.0696000000238541],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period"",""period""]",0,98,0,98,0,1,61084a60622c3e2c8f30d629,19,Mężczyzna,2022-05-28_09h10.35.471,task,2021.1.4,Win32,144.4043321,628b806c463b948bc644b84f,6291cadc64afdf8bb9f38b79,"[0.5208999999761659,1.9306000000238441]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0,99,0,99,0,1,61084a60622c3e2c8f30d629,19,Mężczyzna,2022-05-28_09h10.35.471,task,2021.1.4,Win32,144.4043321,628b806c463b948bc644b84f,6291cadc64afdf8bb9f38b79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,100,0,100,0,1,61084a60622c3e2c8f30d629,19,Mężczyzna,2022-05-28_09h10.35.471,task,2021.1.4,Win32,144.4043321,628b806c463b948bc644b84f,6291cadc64afdf8bb9f38b79,[0.6182000000476364],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,101,0,101,0,1,61084a60622c3e2c8f30d629,19,Mężczyzna,2022-05-28_09h10.35.471,task,2021.1.4,Win32,144.4043321,628b806c463b948bc644b84f,6291cadc64afdf8bb9f38b79,[0.4792999999522749],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,102,0,102,0,1,61084a60622c3e2c8f30d629,19,Mężczyzna,2022-05-28_09h10.35.471,task,2021.1.4,Win32,144.4043321,628b806c463b948bc644b84f,6291cadc64afdf8bb9f38b79,[0.28499999999996817],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,103,0,103,0,1,61084a60622c3e2c8f30d629,19,Mężczyzna,2022-05-28_09h10.35.471,task,2021.1.4,Win32,144.4043321,628b806c463b948bc644b84f,6291cadc64afdf8bb9f38b79,[0.2918000000715324],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,104,0,104,0,1,61084a60622c3e2c8f30d629,19,Mężczyzna,2022-05-28_09h10.35.471,task,2021.1.4,Win32,144.4043321,628b806c463b948bc644b84f,6291cadc64afdf8bb9f38b79,[0.32660000002385914],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,105,0,105,0,1,61084a60622c3e2c8f30d629,19,Mężczyzna,2022-05-28_09h10.35.471,task,2021.1.4,Win32,144.4043321,628b806c463b948bc644b84f,6291cadc64afdf8bb9f38b79,[0.46549999999996317],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,106,0,106,0,1,61084a60622c3e2c8f30d629,19,Mężczyzna,2022-05-28_09h10.35.471,task,2021.1.4,Win32,144.4043321,628b806c463b948bc644b84f,6291cadc64afdf8bb9f38b79,[0.3613999999761859],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
