key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,random_loop.thisRepN,random_loop.thisTrialN,random_loop.thisN,random_loop.thisIndex,random_loop.ran,key_resp_12.keys,key_resp_12.rt
,,,,,,,,,,,,5f0214e58782120a8c970fd6,33,Kobieta,2022-06-11_11h06.12.810,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a45aa71aae361cb741fd62,,,,,,,,,,,,,0,"[""0""]",1,[3.4260000000000446],"[18.104000000000042,5.11099999999999,3.9710000000000036,5.149999999999977,2.731999999999971,3.7530000000000427,5.8700000000000045,4.137000000000057,3.4260000000000446]",0,8,8,0,1,Practice,1,(3x3) -  9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f0214e58782120a8c970fd6,33,Kobieta,2022-06-11_11h06.12.810,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a45aa71aae361cb741fd62,,,,,,,,,,,,,8,"[""8""]",1,[3.13900000000001],"[18.104000000000042,5.11099999999999,3.9710000000000036,5.149999999999977,2.731999999999971,3.7530000000000427,5.8700000000000045,4.137000000000057,3.4260000000000446,3.13900000000001]",0,9,9,8,1,Practice,9,(3x3) - 1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f0214e58782120a8c970fd6,33,Kobieta,2022-06-11_11h06.12.810,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a45aa71aae361cb741fd62,,,,,,,,,,,,,,,,,,,,,,,,,,,1,55.393,3.692866667,218.1344926,3.813436706,13.53153337,space,2.857,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f0214e58782120a8c970fd6,33,Kobieta,2022-06-11_11h06.12.810,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a45aa71aae361cb741fd62,,,,,,,,,,,,,5,,,,,,,,,,Practice,6,(4/2) + 3,5,,,,,,,,,,,,,,space,216.504,"[""5""]",1,[3.7620000000000573],1,0,0,0,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f0214e58782120a8c970fd6,33,Kobieta,2022-06-11_11h06.12.810,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a45aa71aae361cb741fd62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f0214e58782120a8c970fd6,33,Kobieta,2022-06-11_11h06.12.810,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a45aa71aae361cb741fd62,,,,,,,,,,,,,7,,,,,,,,,,Practice,8,(5x5) - 18,7,,,,,,,,,,,,,,,,"[""7""]",1,[7.135000000000105],1,0,0,0,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f0214e58782120a8c970fd6,33,Kobieta,2022-06-11_11h06.12.810,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a45aa71aae361cb741fd62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f0214e58782120a8c970fd6,33,Kobieta,2022-06-11_11h06.12.810,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a45aa71aae361cb741fd62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zj,"[""z"",""j""]",0,"[3.77699999999993,4.5190000000000055,6.250999999999976]",1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f0214e58782120a8c970fd6,33,Kobieta,2022-06-11_11h06.12.810,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a45aa71aae361cb741fd62,,,,,,,,,,,,,5,,,,,,,,,,Practice,6,(4/2) + 3,5,,,,,,,,,,,,,,,,"[""5""]",1,[6.411000000000058],1,0,0,0,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f0214e58782120a8c970fd6,33,Kobieta,2022-06-11_11h06.12.810,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a45aa71aae361cb741fd62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f0214e58782120a8c970fd6,33,Kobieta,2022-06-11_11h06.12.810,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a45aa71aae361cb741fd62,,,,,,,,,,,,,4,,,,,,,,,,Practice,5,(2x6) - 8,4,,,,,,,,,,,,,,,,"[""4""]",1,[8.401000000000067],1,0,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f0214e58782120a8c970fd6,33,Kobieta,2022-06-11_11h06.12.810,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a45aa71aae361cb741fd62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f0214e58782120a8c970fd6,33,Kobieta,2022-06-11_11h06.12.810,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a45aa71aae361cb741fd62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pd,"[""p"",""d""]",0,"[1.90199999999993,2.2749999999999773,3.100999999999999]",1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f0214e58782120a8c970fd6,33,Kobieta,2022-06-11_11h06.12.810,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a45aa71aae361cb741fd62,,,,,,,,,,,,,8,,,,,,,,,,Practice,9,(3x3) - 1,8,,,,,,,,,,,,,,,,"[""8""]",1,[5.081999999999994],1,0,0,0,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f0214e58782120a8c970fd6,33,Kobieta,2022-06-11_11h06.12.810,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a45aa71aae361cb741fd62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f0214e58782120a8c970fd6,33,Kobieta,2022-06-11_11h06.12.810,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a45aa71aae361cb741fd62,,,,,,,,,,,,,3,,,,,,,,,,Practice,4,(8/4) + 1,3,,,,,,,,,,,,,,,,"[""3""]",1,[9.930999999999926],1,0,0,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f0214e58782120a8c970fd6,33,Kobieta,2022-06-11_11h06.12.810,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a45aa71aae361cb741fd62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f0214e58782120a8c970fd6,33,Kobieta,2022-06-11_11h06.12.810,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a45aa71aae361cb741fd62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gj,"[""g"",""j""]",0,"[2.2749999999999773,2.6200000000000045,3.3490000000000464]",1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f0214e58782120a8c970fd6,33,Kobieta,2022-06-11_11h06.12.810,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a45aa71aae361cb741fd62,,,,,,,,,,,,,9,,,,,,,,,,Task,7,(3x7) - 12,9,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,space,22.101,"[""9""]",1,[9.923000000000002],0,0,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f0214e58782120a8c970fd6,33,Kobieta,2022-06-11_11h06.12.810,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a45aa71aae361cb741fd62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f0214e58782120a8c970fd6,33,Kobieta,2022-06-11_11h06.12.810,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a45aa71aae361cb741fd62,,,,,,,,,,,,,2,,,,,,,,,,Task,19,(6/2) - 1,2,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""2""]",1,[3.990000000000009],0,0,0,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f0214e58782120a8c970fd6,33,Kobieta,2022-06-11_11h06.12.810,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a45aa71aae361cb741fd62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f0214e58782120a8c970fd6,33,Kobieta,2022-06-11_11h06.12.810,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a45aa71aae361cb741fd62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zr,"[""z"",""r""]",0,"[2.7239999999999327,3.4739999999999327,5.488999999999805]",1,ZR,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,5f0214e58782120a8c970fd6,33,Kobieta,2022-06-11_11h06.12.810,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a45aa71aae361cb741fd62,,,,,,,,,,,,,0,,,,,,,,,,Task,25,(10/5) - 2,0,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""0""]",1,[3.3360000000000127],0,0,0,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f0214e58782120a8c970fd6,33,Kobieta,2022-06-11_11h06.12.810,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a45aa71aae361cb741fd62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f0214e58782120a8c970fd6,33,Kobieta,2022-06-11_11h06.12.810,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a45aa71aae361cb741fd62,,,,,,,,,,,,,6,,,,,,,,,,Task,13,(3x4) - 6,6,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""6""]",1,[2.966999999999871],0,0,0,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f0214e58782120a8c970fd6,33,Kobieta,2022-06-11_11h06.12.810,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a45aa71aae361cb741fd62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f0214e58782120a8c970fd6,33,Kobieta,2022-06-11_11h06.12.810,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a45aa71aae361cb741fd62,,,,,,,,,,,,,9,,,,,,,,,,Task,7,(3x7) - 12,9,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""9""]",1,[6.545999999999822],0,0,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f0214e58782120a8c970fd6,33,Kobieta,2022-06-11_11h06.12.810,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a45aa71aae361cb741fd62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f0214e58782120a8c970fd6,33,Kobieta,2022-06-11_11h06.12.810,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a45aa71aae361cb741fd62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fmd,"[""f"",""m"",""d""]",0,"[1.8330000000000837,2.25,2.6310000000000855,7.182000000000016]",1,FMD,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,5f0214e58782120a8c970fd6,33,Kobieta,2022-06-11_11h06.12.810,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a45aa71aae361cb741fd62,,,,,,,,,,,,,1,,,,,,,,,,Task,34,(9/3) - 2,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""1""]",1,[4.1599999999998545],0,0,0,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f0214e58782120a8c970fd6,33,Kobieta,2022-06-11_11h06.12.810,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a45aa71aae361cb741fd62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f0214e58782120a8c970fd6,33,Kobieta,2022-06-11_11h06.12.810,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a45aa71aae361cb741fd62,,,,,,,,,,,,,0,,,,,,,,,,Task,17,(2x3) - 6,0,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""0""]",1,[4.681999999999789],0,0,0,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f0214e58782120a8c970fd6,33,Kobieta,2022-06-11_11h06.12.810,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a45aa71aae361cb741fd62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f0214e58782120a8c970fd6,33,Kobieta,2022-06-11_11h06.12.810,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a45aa71aae361cb741fd62,,,,,,,,,,,,,5,,,,,,,,,,Task,36,(8/4) + 3,5,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""5""]",1,[3.8360000000000127],0,0,0,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f0214e58782120a8c970fd6,33,Kobieta,2022-06-11_11h06.12.810,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a45aa71aae361cb741fd62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f0214e58782120a8c970fd6,33,Kobieta,2022-06-11_11h06.12.810,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a45aa71aae361cb741fd62,,,,,,,,,,,,,4,,,,,,,,,,Task,28,(2x5) - 6,4,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""4""]",1,[2.758999999999787],0,0,0,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f0214e58782120a8c970fd6,33,Kobieta,2022-06-11_11h06.12.810,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a45aa71aae361cb741fd62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f0214e58782120a8c970fd6,33,Kobieta,2022-06-11_11h06.12.810,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a45aa71aae361cb741fd62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lnh,"[""l"",""n"",""h""]",0,"[1.7829999999999018,2.689999999999827,3.352999999999838,4.1189999999999145]",0,KLNH,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,5f0214e58782120a8c970fd6,33,Kobieta,2022-06-11_11h06.12.810,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a45aa71aae361cb741fd62,,,,,,,,,,,,,2,,,,,,,,,,Task,2,(2x2) - 2,2,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""2""]",1,[2.7100000000000364],0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f0214e58782120a8c970fd6,33,Kobieta,2022-06-11_11h06.12.810,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a45aa71aae361cb741fd62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f0214e58782120a8c970fd6,33,Kobieta,2022-06-11_11h06.12.810,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a45aa71aae361cb741fd62,,,,,,,,,,,,,7,,,,,,,,,,Task,6,(12/2) + 1,7,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""7""]",1,[2.7640000000001237],0,0,0,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f0214e58782120a8c970fd6,33,Kobieta,2022-06-11_11h06.12.810,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a45aa71aae361cb741fd62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f0214e58782120a8c970fd6,33,Kobieta,2022-06-11_11h06.12.810,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a45aa71aae361cb741fd62,,,,,,,,,,,,,1,,,,,,,,,,Task,34,(9/3) - 2,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""1""]",1,[3.463999999999942],0,0,0,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f0214e58782120a8c970fd6,33,Kobieta,2022-06-11_11h06.12.810,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a45aa71aae361cb741fd62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f0214e58782120a8c970fd6,33,Kobieta,2022-06-11_11h06.12.810,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a45aa71aae361cb741fd62,,,,,,,,,,,,,6,,,,,,,,,,Task,13,(3x4) - 6,6,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""6""]",1,[6.454999999999927],0,0,0,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f0214e58782120a8c970fd6,33,Kobieta,2022-06-11_11h06.12.810,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a45aa71aae361cb741fd62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f0214e58782120a8c970fd6,33,Kobieta,2022-06-11_11h06.12.810,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a45aa71aae361cb741fd62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zxjp,"[""z"",""x"",""j"",""p""]",0,"[1.234000000000151,1.6520000000000437,2.216000000000122,2.762000000000171,3.4950000000001182]",1,ZXJP,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,5f0214e58782120a8c970fd6,33,Kobieta,2022-06-11_11h06.12.810,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a45aa71aae361cb741fd62,,,,,,,,,,,,,1,,,,,,,,,,Task,1,(12/6) - 1,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""1""]",1,[5.723999999999933],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f0214e58782120a8c970fd6,33,Kobieta,2022-06-11_11h06.12.810,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a45aa71aae361cb741fd62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f0214e58782120a8c970fd6,33,Kobieta,2022-06-11_11h06.12.810,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a45aa71aae361cb741fd62,,,,,,,,,,,,,2,,,,,,,,,,Task,2,(2x2) - 2,2,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""2""]",1,[13.366999999999962],0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f0214e58782120a8c970fd6,33,Kobieta,2022-06-11_11h06.12.810,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a45aa71aae361cb741fd62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f0214e58782120a8c970fd6,33,Kobieta,2022-06-11_11h06.12.810,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a45aa71aae361cb741fd62,,,,,,,,,,,,,2,,,,,,,,,,Task,25,(10/5) - 2,0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,"[""2""]",0,[4.073000000000093],0,0,0,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,
